"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Meridian",448310,161,147,124,129,99,85,109,77,73,73,90,96,68,83,66,70,0.000884386557324329,0.83161976629223,-0.119927177153274,-0.0580630520766378,-0.090895498940162,-0.107626571902136,-0.0591128590304271,0.0114972741551362,-0.0250800736254971,-0.0245530895736413,0.0260087072691186,-0.0199590670019077,0.0129586483735193,0.00823271751827881,-0.00244935958942372,-0.018695616736796,-0.0425574979747163,-0.0619803770120404,-0.0625455576551192,-0.0415094520124042,-0.0276259575670849,-0.00850181514211623,-0.0022376271180552,-0.00108286689396024,"Jewelry Stores","4"
"Meridian",451110,56,64,88,100,82,97,106,70,68,62,70,91,131,130,119,124,0.00159457576244841,0.713675951798284,0.116135037020635,0.106178411138058,-0.0447367427867279,-0.0742328151191626,-0.0543823550467272,-0.0631603543398653,-0.0300550071735607,0.133534260855547,0.138379032302204,0.139281523997934,0.00878080711333184,0.033145523977971,0.0433533686068859,0.0357417015912485,0.0213187302355902,0.00806312159361067,-0.00312377855021839,-0.00931072053398796,0.01485467822233,0.0277171794214546,0.0426120033571609,-0.00140463866171192,"Sporting Goods Stores","4"
"Meridian",451120,9,13,79,40,40,41,32,37,32,23,31,29,33,34,35,32,0.000468992871308356,0.403927834057835,0.35427939068273,0.197405711082995,-0.140759129235602,-0.043647500209963,-0.104772181811936,-0.0543823550467272,-0.019495471272726,-0.022622261096333,0.0121987292499426,0.087597101915158,-0.0180791467725227,-0.00785931198871836,-0.00545079519577274,-0.0110890787776365,-0.0449318564591352,-0.0323100414773203,-0.0218461707389197,-0.0207719945247647,0.00554392826431926,0.0435701966420956,0.04417122992789,0.00592442613252027,"Hobby, Toy, and Game Stores","4"
"Meridian",451130,14,13,10,7,7,10,13,2,2,21,12,12,13,13,15,19,0.000200996944846438,0.603209602737217,-0.0650801238515298,0,-0.275220336322304,-0.221629458448829,0.245730939615517,0.0371372893366482,-0.0158810858664757,0.454061151100997,0.454061151100997,-0.0650801238515298,0.0438393149229799,0.0264459526698324,0.0439540513137742,0.00202232578925954,-0.0132861196077805,-0.0342825709757392,-0.0456652268924485,-0.0385958136998698,-0.0129459356918736,-0.00547742390963291,-0.0211703427178067,-0.00567709109485603,"Sewing, Needlework, and Piece Goods Stores","4"
"Meridian",451140,15,12,15,14,15,10,16,21,15,12,15,18,18,17,18,18,0.000241196333815726,1.00776906609845,-0.0778920885182722,0.0592238410488122,0.0696103757250688,0.0138942140146645,-0.043647500209963,0.0844717711976986,0.0238362555396097,-0.0303597339044209,0.0253485756577327,0.0844717711976986,0.005346925621462,-0.00345531035462066,-0.000878812692949205,0.00740283498651251,-0.0192636498673762,-0.0243414303833618,-0.0266207594049878,-0.0296854642465956,-0.0267002367658961,-0.010268188295473,-0.00708961615458703,-0.00183330007477995,"Musical Instrument and Supplies Stores","4"
"Meridian",451211,77,79,63,63,54,65,53,49,69,61,56,67,48,73,59,61,0.000790587983062657,1.04236498359668,-0.0333160092701628,-0.0767278071423392,-0.0490206072044104,0.0183608813392091,0.024677535438969,-0.0293672648187235,0.0479963899280444,-0.00411536601693585,0.0113343396630854,-0.00664510702940491,0.0067627944197029,0.0132147186917366,0.0127386464713919,0.0219575141584127,0.000804802223821177,-0.0321599319308495,-0.0576833833737304,-0.0912957217270732,-0.102329546602397,-0.0728793473131313,-0.0451192489131295,-0.0124096484365762,"Book Stores","4"
"Meridian",452111,0,0,375,377,314,361,390,438,382,375,507,375,438,375,452,454,0.00605670793803934,1.76856707668752,NA,NA,0.031545926860028,0.00263855911770228,0.0361444949611462,0.0702867562362623,-0.0078134576287805,0,-0.00369208396245357,0.0380575545733282,0.000980181697929129,NA,NA,-0.0200644579062592,-0.0437514769761196,-0.0403933535281132,-0.0461144945613566,-0.0414198115441718,-0.0437866501124765,-0.0230840226452445,-0.0233398171759684,-0.00296353708405402,"Department Stores (except Discount Department Stores)","4"
"Meridian",452112,0,0,810,738,934,779,1103,0,0,3,0,15,0,0,0,0,0,0,NA,NA,-1,-1,-0.682784152511229,-1,-0.576646505119733,NA,NA,-1,-0.0184676082596846,NA,NA,-0.00417931078123301,-0.030588608320945,-0.0409475253200347,-0.0469090234705292,-0.101827150498919,-0.0417099413684503,-0.0337428036223221,-0.0315855817567364,-0.00562303114416597,"Discount Department Stores","4"
"Meridian",452910,405,386,1162,1177,1153,1397,1172,2133,2118,2092,2129,2086,2005,2060,2041,1744,0.0273489842954387,2.19077980920068,0.280997483497811,0.248728608039039,0.129163797089918,0.124682398979043,0.12653963107186,0.0879172201598728,0.122218279384143,-0.0123007947802206,-0.00553786206965345,-0.00492396979351994,-0.0309484612086679,0.142821940667628,0.141218418543769,0.091907766769963,0.0904516141360643,0.0762997435909067,0.0654952811974581,0.0884307065767298,0.00848087908091277,0.00476629817594509,0.024831338590227,-0.0148550417259884,"Warehouse Clubs and Supercenters","4"
"Meridian",452990,583,607,774,794,829,862,810,755,772,882,820,791,803,786,835,806,0.0111888299297851,3.51406683354896,0.0813536293692971,0.0593982850373667,-0.0049584907635597,-0.00560402080733768,0.012471508828809,-0.00994044993435816,-0.00473600556999643,0.0124036884337433,0.00360091625786896,-0.0108923107016131,-0.00699267914642003,0.00500576025972643,0.0074126361753919,0.0284474785315267,0.00868240071818938,-0.00617903022775923,0.00966602365787117,0.00254600306465602,0.0196825944452963,0.0351579796061918,0.0508222986536702,0.00339501630336346,"All Other General Merchandise Stores","4"
"Meridian",453110,139,124,142,127,100,77,94,91,94,73,73,52,70,69,64,66,0.000857586964678137,1.70342085169571,-0.111422760109042,-0.0538908695188058,-0.0851484892569238,-0.0584035195074536,-0.0610022058906369,-0.0106124821446957,-0.111668427063908,-0.0511199199452508,-0.0599645160377504,-0.0259720421152236,0.00477138656937393,-0.0455636014861948,-0.043383504448481,-0.0421057021495478,-0.0686195885555885,-0.0669471592254232,-0.0718703632639695,-0.0776542566035775,-0.0689795185843589,-0.040619798872408,-0.034802476713683,-0.000304243808311826,"Florists","4"
"Meridian",453210,73,79,55,57,57,36,35,38,35,34,36,35,30,34,29,31,0.000388594093369781,0.577819596049041,-0.131847684073495,-0.150255835884181,-0.071281318919713,-0.0929345234853706,-0.0981780279601733,0,0,-0.0461775687398092,-0.00578073425851311,-0.0313122310933491,0.0146584553788897,-0.00707192761893471,-0.00313697169174854,0.00304186808284057,-0.0271939601826224,-0.0344538121879036,-0.0378232444875976,-0.0516285987103979,-0.0499831377406831,-0.0443883386331838,-0.0467216451621181,-0.00598427517260204,"Office Supplies and Stationery Stores","4"
"Meridian",453220,88,93,95,109,81,72,75,95,87,54,56,42,37,64,43,41,0.000576191241893123,0.462338875162586,-0.0393394316275633,-0.042109948056044,0,-0.0440865970433394,-0.0778920885182722,-0.0490206072044104,-0.109492451019771,-0.1718755183926,-0.0595577231258145,-0.0445346561900053,-0.00724615223714429,0.00469675348188292,-0.0149710483356333,-0.0177941798772434,-0.0310483056648025,-0.0326399992319876,-0.0553645725473167,-0.0456706272067013,-0.039264599242222,-0.0190202917383412,-0.0238289252619918,-0.00278193604411967,"Gift, Novelty, and Souvenir Stores","4"
"Meridian",453310,22,26,15,15,16,15,22,25,20,14,32,18,17,11,11,11,0.000147397759554055,0.0898626039507735,-0.0737382810843932,-0.0328588399993937,0.10756634324829,0.0592238410488122,-0.0263528193848319,0.163621518305376,-0.0393394316275633,-0.0742328151191626,-0.112695798633674,-0.0470877063056446,-0.00808312005822671,0.0295822522046154,0.0278633909130792,0.0110807996859816,0.0174148202102948,0.0242490569777205,0.0286448951752734,0.0497001253532312,0.0659372051675597,0.0682199930488443,0.0641779882286542,0.00587510072849065,"Used Merchandise Stores","4"
"Meridian",453910,7,10,9,7,7,6,29,27,38,24,23,24,36,29,24,21,0.000321595111754301,0.349713903868194,-0.0303597339044209,0.237313067393128,0.245730939615517,0.402610582675917,0.279448001717051,0.308324026895693,-0.0371411006939891,0.0592238410488122,-0.0526229054444388,0,-0.0241165377120472,0.0504667128527525,0.060730578529836,0.0437645280716958,0.043651532317083,0.0203336173769024,0.0159058114070425,0.00326923774224919,0.0121449025373561,0.0160289878435691,0.0230262390332576,-0.00511241343360838,"Pet and Pet Supplies Stores","4"
"Meridian",453930,174,125,79,83,89,86,96,79,79,78,79,68,71,72,64,66,0.000857586964678137,9.76305409966542,-0.131459967559836,-0.0514237560882753,0,-0.00982991845199666,-0.0260404525638467,-0.0168365429250135,-0.0666435437668766,-0.0211272212352828,-0.0183852377094263,-0.0387926694246167,0.00483880145082845,-0.0616158859805707,-0.0582836137101787,-0.0793027256407018,-0.104952656269604,-0.123050402599272,-0.131731207161044,-0.135278577046674,-0.0973572738228786,-0.0578791285505366,-0.0504826186482751,-0.000526669731489157,"Manufactured (Mobile) Home Dealers","4"
"Meridian",453991,26,30,60,75,83,57,39,40,35,35,45,61,67,74,69,74,0.000924585946293616,2.6598720043685,0.169985020764839,0.0538739520617835,-0.0778920885182722,-0.141379296515511,-0.1586087517225,-0.0461775687398092,0.093586261387582,0.108671701081079,0.161536161675546,0.145397443062234,0.0138332974100704,0.026290381113405,0.0361996566229381,-0.0100123474679562,-0.0121180762450468,0.0017653729670013,0.0177731743284881,0.0539380051524054,0.0584919475900478,0.0871601328321765,0.0913792922924859,0.00908618821163794,"Tobacco Stores","4"
"Meridian",453998,18,22,32,23,23,28,75,47,21,47,37,24,20,21,33,28,0.000442193278662164,0.605335050191658,0.0923884641403729,0.277990767863913,0.0799150058822331,-0.0180298376299209,0.153649824607312,0.0573255782334066,-0.203785658893005,-0.15707986595724,0,-0.068284723277098,-0.031700364431304,-0.00885194968042768,0.00212995556956685,-0.0207687902782088,-0.0440432840703073,-0.0467626052823777,-0.0501869614745353,-0.065157095529837,-0.0215778236694408,0.000230094957077043,0.018442266305482,0.000979017951871827,"All Other Miscellaneous Store Retailers (except Tobacco Stores)","4"
"Meridian",454210,48,13,15,13,7,8,18,24,23,23,20,17,15,17,17,17,0.00022779653749263,0.768036544350397,-0.301172881228421,0.0672491818795389,0.0985605433061179,0.120874261795833,0.268603657578379,0.201124433981431,-0.0113665893610435,-0.0897178984869599,-0.0586649772894917,-0.0586649772894917,-0.000632860392520113,-0.0410743803759284,-0.0264754235023538,-0.0515490432759338,-0.0641322603538232,-0.067164573726572,-0.0692723607506424,-0.0270336854356289,-0.0467643443575093,-0.0211255074708298,-0.0145824506201964,0.00247871643845389,"Vending Machine Operators","4"
"Meridian",454310,220,217,237,219,190,199,157,184,148,164,141,0,121,129,139,127,0.00186257168891033,3.08741578272728,-0.0198645909138464,-0.0626797844787065,-0.0493647909329585,-0.0753794956419136,-0.0290026393457414,-0.0665883710729738,-1,-0.0804115467095754,-0.0271058343467988,-0.0325373881800998,-0.017161930594894,-0.0242723621637263,-0.0205809425407699,-0.0296772660814385,-0.0351020403511736,-0.0409906119509429,-0.0318459554337095,-1,-0.0345633736538438,-0.0191650761601574,-0.0199881443087513,-0.0173424893026194,"Fuel Dealers ","4"
"Meridian",454390,119,79,32,35,24,24,23,54,59,57,37,82,28,34,28,29,0.000375194297046685,0.455543145817264,-0.274006293227767,-0.21869581794628,0.11032151746146,0.110086429251208,0.188865495787124,0.0904307661344419,0.289487698135525,-0.123094378247097,-0.104376704783138,-0.132525664061993,0.00815908517025116,-0.00523478844086067,-0.0202892352203622,-0.0230973743781221,-0.00479277822138613,-0.00594072394114908,-0.00543993638346707,0.0169528088112585,-0.0444029510201713,-0.0286134932169464,-0.025447965533816,-0.00170290142040799,"Other Direct Selling Establishments","4"
"Meridian",484110,170,159,167,217,214,195,187,150,128,135,126,159,127,143,147,147,0.0019697700594951,1.17903934388206,0.0278201746033075,0.0329728250088694,-0.0212428276809731,-0.100191591643837,-0.0880227617848472,-0.083637756661345,-0.0319203218231673,-0.0327416391767562,0.0224102942159921,0.0171774256348884,-0.000109198176723141,0.0650404396639226,0.0689951162346816,-0.00159594742758018,-0.018629847695164,-0.0234539077037241,-0.0208289328605306,0.0244252575257673,0.00456094566538567,0.0241794731780516,0.0323036984003036,-0.00270160858665554,"General Freight Trucking, Local","4"
"Meridian",484122,431,371,349,340,360,453,480,420,315,116,108,22,77,79,84,70,0.00112558289114005,0.48857317433537,0.0100065410060965,0.0528668830025645,0.0377309573210702,-0.0151585308189238,-0.20268286471872,-0.249302256051735,-0.460195763476699,-0.287724039638781,-0.241661146743193,-0.0625151473604785,-0.0346872574401519,0.00482453550343287,0.0263186722950728,0.0341874470365549,0.0128618749510887,-0.0100063481373132,-0.0110268346453415,-0.0331626029501602,-0.0214021247813545,0.00389103865001528,0.0200265465212206,-0.0026498007009493,"General Freight Trucking, Long-Distance, Less Than Truckload","4"
"Meridian",484210,24,19,19,21,21,20,20,24,17,17,16,10,11,30,36,37,0.000482392667631452,0.574735340055597,-0.0358074959973728,0.0103114593179361,0.0478316883027574,-0.0413812366370623,-0.0413812366370623,-0.043647500209963,-0.129449436703876,-0.144467940272551,0.120300337141617,0.16190525490599,0.00800829028027971,-0.0285803720940778,-0.00920225345087733,-0.01709848927226,-0.0368874892776732,-0.0496800985438127,-0.0450065453576953,-0.0378093983016813,-0.00962402556366815,0.0190106366385259,0.028862381753463,0.00456821309036813,"Used Household and Office Goods Moving","4"
"Meridian",484220,299,278,308,249,308,403,227,213,276,258,228,206,225,202,175,169,0.00234496435654178,1.27473038293048,0.0615165548054424,-0.0397236959779015,-0.0711068133303382,0.0208030218196085,-0.0348078126631179,-0.107669042472944,-0.0192275168781536,0.0110219462787278,-0.06051801336304,-0.0746976427697723,-0.00699270938018596,0.0254619972575574,0.0207884557147848,0.0188361580048422,0.00162250988358559,-0.0161215005862234,-0.0267621796783343,0.0143855703466866,-0.000879361752236241,0.0214319369795097,0.0257474746242858,-0.000387002614148904,"Specialized Freight (except Used Goods) Trucking, Local","4"
"Meridian",485410,13,14,14,11,8,8,6,6,6,6,6,3,5,5,6,6,0.0000803987779385753,0.0420446204784266,-0.0925361634386701,-0.15587912015589,-0.15587912015589,-0.114167289655243,-0.055912488705098,-0.055912488705098,-0.129449436703876,-0.0358074959973728,-0.0358074959973728,0,0.0135020516345717,0.0338471022023659,0.0499407059520858,0.0479291512358975,0.040011834169593,0.0347687217295034,0.0232493246730003,0.00364651080887213,-0.00649438410025005,-0.00441798211149447,-0.00448955353286629,-0.00677741673867609,"School and Employee Bus Transportation","4"
"Meridian",485991,43,73,2,2,2,0,0,0,15,36,36,0,0,47,52,95,0.000696789408800986,1.17791420300625,-1,-1,-1,0.496277869738845,0.782602457966003,NA,NA,NA,0.256612338785443,0.0763169225148108,0.128555773375448,0.0560860712727742,0.0683943720878102,0.0502511025383701,0.0435653286258917,0.0485535561354833,0.0474871728322817,0.0653086519267565,0.0398080879276912,0.0311139895305421,0.0177448737849335,-0.00360051479845724,"Special Needs Transportation","4"
"Meridian",488410,30,38,37,33,35,29,34,38,22,24,24,31,34,33,64,70,0.000857586964678137,1.71033008958274,-0.00675737589449865,-0.0219995286769676,0.00534789864668328,-0.0778920885182722,-0.0726821076224163,-0.0371411006939891,-0.018305053525846,-0.0219995286769676,0.0844717711976986,0.216728683786412,0.0171772037062928,0.0387818553119681,0.0457792423586367,0.0374793943569278,0.0106878308243796,-0.000104754785799965,0.00498902918989463,0.00705198309438737,-0.0044611971540951,0.0134643685724898,0.0190673654529367,-0.00375243176971944,"Motor Vehicle Towing","4"
"Meridian",492110,49,44,88,88,120,145,116,163,138,138,109,136,136,151,136,118,0.00182237229994104,0.401432078341417,0.242322595933705,0.213950735423196,0.131204141450168,0.0941560922633826,0.0283467221002136,-0.0554788240704589,0.0323243795353079,-0.0355710003829497,0.0181683017336527,-0.00291550153080444,-0.0283685836759265,0.00297178164705336,0.0113071610580175,0.0255193496589547,0.00660200215592099,-0.00408595561722058,-0.0111248286464332,-0.0112786863482922,-0.0263989844867536,-0.00690177974586925,0.0211804785823704,-0.00172034498472575,"Couriers","4"
"Meridian",492210,0,3,0,0,3,0,6,6,6,9,17,3,3,0,0,0,0,0,NA,0.148698354997035,NA,NA,0.245730939615517,NA,-0.129449436703876,-0.129449436703876,-1,-1,-0.111043726777126,-0.0634754679427214,-0.0613862843003032,-0.0343301039781378,-0.079680375220466,-0.0818331072188603,-0.0656987974065738,-0.0574350866503935,-0.0197210481881052,0.0292851890535935,0.0359101229053689,0.0102126429429258,"Local Messengers and Local Delivery","4"
"Meridian",511110,0,0,291,242,258,191,226,214,172,161,174,200,127,125,118,115,0.00158117596612531,0.973529958976749,NA,NA,-0.0596183264435542,-0.066009161668805,-0.090000331709672,-0.018470908400406,-0.0241472028585107,-0.099097090437769,-0.061841293790142,-0.0602523978310048,-0.00591175246812704,NA,NA,-0.0160583858140942,-0.0447683257572878,-0.0670994166518825,-0.0729052573149986,-0.0840783764629481,-0.0867499122121799,-0.0684937778026877,-0.0597071298674011,-0.00905463174664212,"Newspaper Publishers","5"
"Meridian",512131,40,85,44,49,52,44,48,50,62,49,49,34,50,84,63,65,0.000844187168355041,0.722082487974031,0.0192448764914566,-0.108000805220843,0.0258963049102341,0.0481878514334118,-0.0118143401836442,0.0217594914642412,-0.0666435437668766,0,0.0626188588998706,0.0515474967972804,0.00633126880662584,0.00547973069966901,-0.00232314339418971,0.000190852978706912,0.00482287448212615,0.00280173002056427,-0.0117509653312206,-0.00215616816104292,-0.0112436545142326,-0.00560750865361082,0.0103068134415616,-0.0004376313508176,"Motion Picture Theaters (except Drive-Ins)","5"
"Meridian",515112,146,299,212,218,214,200,116,113,82,88,84,86,87,96,90,94,0.00120598166907863,1.86428875197508,0.0649652281116351,-0.172520277412272,-0.118243811262446,-0.177622022609765,-0.162829763352859,-0.159282944293933,-0.0580928526635085,-0.0509520359856867,0.032027990057917,0.00450468690503292,0.00961385579826303,-0.0223216480616231,-0.0152731969338015,-0.0172189826594942,-0.0328702330533577,-0.037556854450524,-0.0470938119561134,-0.0421256786650838,-0.053447995842972,-0.0289635921796444,-0.0360865764451409,-0.00265554837836799,"Radio Stations","5"
"Meridian",515120,86,110,115,118,107,69,85,92,81,71,80,80,83,83,90,94,0.00120598166907863,1.24051697105388,-0.0430921267229502,-0.0502588658235994,-0.043647500209963,-0.0724857251625378,-0.078755486953752,0.0300259808146592,-0.0120517136580304,-0.0203790754679845,0.00489020885686076,0.0485685608233821,0.00980251719195174,0.016627579645321,0.00947185162485886,0.00881095789251463,0.00404858315555412,-0.011534994676585,-0.0391534042963986,-0.00429180196944323,-0.00537714061982131,-0.00857992114461381,0.001175549169947,-0.00235764085588582,"Television Broadcasting","5"
"Meridian",517110,384,331,523,929,1558,1847,2180,2145,305,301,313,304,284,326,355,261,0.00475692769469904,0.784838437011932,0.369074666222792,0.45789316531168,0.326127012611233,-0.199692613862885,-0.280219944661269,-0.298842654098748,-0.325653018286814,-0.332612284034878,0.0134061887434391,0.0335520946795105,-0.0595231053685275,-0.0525791243713771,-0.0410488560491016,-0.0462072056773772,-0.0263373053375813,-0.0207326821246783,-0.00825093000674837,-0.0283532509900635,-0.0247984389403735,-0.0230739172316691,-0.0189465905323616,0.00328481894011315,"Wired Telecommunications Carriers","5"
"Meridian",517911,3,0,11,15,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0.184664452542244,NA,-1,-1,-1,-1,-1,NA,NA,NA,0.0202304238007261,-0.114380912829055,-0.0673028705033827,-0.0598715917429723,-0.134694995611145,-0.0787812032810217,-0.0669004790490793,-0.0809455101374759,-0.00538323960164466,0.0332813493287152,0.0385278333217496,0.0153081163366153,"Telecommunications Resellers","5"
"Meridian",522110,1307,1306,1332,1344,1386,1367,1264,1351,1188,1124,1152,1100,1170,1193,1113,1106,0.0149139733076057,1.20227575977548,0.00901723714494262,-0.00651622375794991,0.00283671325020074,-0.0243738453663104,-0.0410397264815058,-0.0336447889850916,-0.0274115176279173,-0.0283583953717153,0.000840337320789919,-0.00196500268499644,-0.00124265365646218,0.00406047751365501,0.0024251030282938,0.00723205965953988,-0.00681061016211582,-0.00638011347271017,-0.0109516212829682,-0.0097786566398993,-0.00330752512339527,0.000567312783433138,-0.00433891547595644,-0.000938015998659466,"Commercial Banking","5"
"Meridian",522130,104,111,103,111,110,102,128,109,121,123,111,93,91,98,97,93,0.0012997802433403,0.579253221033202,-0.0038760856832134,0.028910023717976,0.0113881354738989,0.0174017453006869,0.0225922223919164,0.0170552861710354,-0.0618882064169498,-0.0354539232935709,-0.0412880492372879,-0.0463844492345522,-0.00819138707793962,0.0467283418069975,0.0267471615436423,0.0264876027880618,0.017911258344252,0.00969711554451291,-0.0030261631028945,0.00639537633973841,0.00395940078957557,0.0075517899684554,0.0154105099078801,-0.00349175771376815,"Credit Unions","5"
"Meridian",524210,273,331,342,351,327,316,361,317,297,327,379,365,395,316,321,322,0.00430133461971378,0.778171235278841,0.0296861876966565,0.0175033356315077,-0.0150671302169614,-0.0328588399993937,0,0.0370278635809582,0.00220630937640931,0.044979009074279,0.0124792388581187,-0.00369695891127786,0.000647497038057191,0.0278631032309755,0.0123499532506244,0.000424580376197747,-0.00522159649097254,-0.0154661068317701,-0.0238740024735372,-0.0145409662970786,-0.0118836401127086,-0.000522119859243331,0.0081057236415556,-0.00221713960956649,"Insurance Agencies and Brokerages","5"
"Meridian",524292,5,11,2,2,2,2,3,2,6,4,5,0,2,2,3,3,0.0000401993889692877,0.02440958777212,-0.167446792598127,-0.228837835023239,0,0.245730939615517,0.148698354997035,0.201124433981431,-1,0,-0.197258438239769,-0.055912488705098,-0.0149084983475188,0.0465843082440733,0.0299411573616517,0.0251917603873659,0.0329234004873591,0.00825377875359412,-0.00312646113330417,0.0154499824447458,0.00000642165897191127,0.0437183217903574,0.0656937639680093,0.000476957968846396,"Third Party Administration of Insurance and Pension Funds","5"
"Meridian",531110,60,48,59,61,69,61,65,66,73,85,116,84,96,93,111,114,0.00148737739186364,0.546336550072786,0.00331133077314827,0.0625134194396775,0.022676755105512,0.0365699272413236,0.0425909888750238,0.137170620353431,0.0526238015045057,0.0778180677127258,0.0496198073913663,0.0548259626049366,0.00479893466334508,0.0201383174083385,0.0153161642763029,-0.0019005328775803,-0.00748887904235918,-0.0098076697099001,-0.0146189065229304,0.000244819937834206,0.0127386098294631,0.0238147528924675,0.0296503917770592,0.00143445068663276,"Lessors of Residential Buildings and Dwellings","5"
"Meridian",531120,47,43,38,54,62,56,43,63,62,73,50,51,52,62,53,50,0.000710189205124082,0.511581411606452,0.0356619813857011,0,0.106398021719422,0.0280153179958833,0.0332043693925235,-0.0224107989954251,0.034714044882781,-0.0376510898039956,0,-0.0620264282873368,-0.00990884989334355,0.00322228875295982,-0.00184244693949154,0.0180954275621734,0.00420092004340789,-0.00428463611012486,-0.00280879773291598,0.00382775179455952,-0.0120272037550163,0.00503069728979555,0.0113466714066159,-0.000175911330105274,"Lessors of Nonresidential Buildings (except Miniwarehouses)","5"
"Meridian",531130,11,21,24,26,28,31,25,23,18,27,26,28,26,28,11,10,0.000147397759554055,0.425772283384497,0.230251212502279,0.0354857884559052,-0.00847579903530127,-0.0709056235374398,-0.00724714074027155,-0.0345665748955821,0.0229245566260303,0.0248235633108598,0.0923884641403729,-0.164385852621967,-0.0165621026561274,0.0457649510154083,0.046419693802749,0.060715003132318,0.0347544312286814,0.0345495951694799,0.0230184852760669,-0.00306994594940302,0.000379313551798433,0.00403778311282643,0.00379706593865126,-0.00667313351424567,"Lessors of Miniwarehouses and Self-Storage Units","5"
"Meridian",531190,6,12,13,5,9,6,5,6,10,18,10,10,10,8,6,6,0.0000803987779385753,0.286745990879475,0,-0.160621672514612,-0.14327472495069,0.148698354997035,0.148698354997035,0.10756634324829,0.148698354997035,0.10756634324829,-0.043647500209963,-0.197258438239769,0.00155494903770169,-0.0156234825196305,0.00238874281450951,-0.00388363412700177,-0.012568940869374,-0.0190317899459655,-0.0382416819654925,-0.0302740353548731,-0.0189069117204532,0.00559591600428155,0.00492417353072683,0.000363257899020237,"Lessors of Other Real Estate Property","5"
"Meridian",531210,26,31,36,42,39,41,42,51,36,31,31,28,27,30,25,23,0.000334994908077397,0.144103074802622,0.0953731765775139,0.0626188588998706,0.0721450259008509,-0.0303597339044209,-0.0448767491326543,-0.0543823550467272,-0.0778920885182722,-0.119440478211752,-0.0358074959973728,-0.042109948056044,-0.0184021987654628,0.059471264296276,0.0589102147733289,0.0301127996131905,-0.014307163060832,-0.0409880605646572,-0.0652337112127404,-0.074097743486634,-0.0536980970488514,-0.0151195703553189,-0.00012110198912918,-0.0101649191982114,"Offices of Real Estate Agents and Brokers","5"
"Meridian",531311,129,122,81,78,66,81,101,81,91,113,108,274,292,289,272,331,0.00364474459988208,1.03525263422175,-0.0888726954504347,-0.0370753406264923,0,0.0313103064775451,0.113542767708281,0.0592238410488122,0.220916147994744,0.292348272144886,0.260002161350073,0.192059936308112,0.0399040979289663,0.0371871232799712,0.0405753641667526,0.0390153951350023,0.023248840026723,0.0149607169639678,0.00697793738192698,0.015702168032603,0.00724218162742307,0.0223113725826851,0.0235443073567605,-0.00266740695454342,"Residential Property Managers","5"
"Meridian",531312,11,8,35,29,31,21,5,8,8,9,10,9,11,15,10,11,0.000133997963230959,0.115212678246937,0.138060426309854,-0.0897178984869599,-0.255603386824613,-0.227073143416356,-0.219134629895228,-0.137902985601979,0.124746113142095,0.0657627566354742,0.133966577633027,0.0212956876001351,0.019748053428615,0.022324573392474,0.0308447976511608,0.0299793612788144,0.0168342888197612,0.00776768672249317,-0.00246503010669408,-0.00943985126778368,-0.0163601852266184,-0.00388005212255227,-0.00167100142406118,-0.00472598176596239,"Nonresidential Property Managers","5"
"Meridian",531320,25,36,22,17,17,22,20,14,22,23,26,24,24,25,22,23,0.00029479551910811,1.08475503000259,-0.0252426144692079,-0.1109104638678,-0.0864315960065141,0.0529184890651104,0.0623210396661649,0.0339752265319502,0.0371372893366482,0.113824178602879,0.0258963049102341,-0.00885095018358018,0.01230764739845,0.0351866952479962,0.032709918759267,-0.013207909543043,-0.0331691517948876,-0.0381601958247988,-0.0520055432221261,-0.0411130329183519,-0.00692376160344721,-0.0150597655063152,-0.0246867715777703,-0.00533033480218615,"Offices of Real Estate Appraisers","5"
"Meridian",531390,9,14,8,13,7,13,12,4,5,6,6,10,5,8,5,5,0.0000669989816154795,0.120729033520133,0.0763169225148108,-0.0303597339044209,-0.129449436703876,-0.173951911807867,-0.0303597339044209,-0.14327472495069,-0.0358074959973728,0.0456395525912732,0.0985605433061179,-0.0358074959973728,0.00648657804075805,0.0395147724385099,-0.00116973691648914,0.00364501793191296,0.00507339627679104,-0.0274744818623958,-0.0491402838773798,-0.0536665201115322,-0.0471054053034032,-0.0297965665800421,0.0158955389934921,-0.00523999136973676,"Other Activities Related to Real Estate","5"
"Meridian",532111,40,44,32,35,30,33,34,25,20,30,37,45,53,45,39,44,0.00052259205660074,0.665783233984572,-0.037743641153101,-0.0502588658235994,-0.0481730306420608,-0.105887039342019,0,0.0231458730804617,0.0576615571948691,0.162163341394117,0.176079022524674,0.0538739520617835,0.0240872550317811,-0.00852811190724612,0.027817066147692,0.0346284330316549,0.0131080328201862,-0.0320493008162802,-0.0344499008609205,-0.0704246051224587,-0.0400726505287212,-0.04806210419266,-0.0117028604815451,-0.00718927794682188,"Passenger Car Rental","5"
