"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Austin",812990,496,1223,412,408,361,353,543,487,402,402,454,435,408,529,569,609,0.000395302500201472,0.889169453239723,-0.0657596819018916,-0.149890881601526,0.0340138336273657,-0.00295863175410238,0.0217479387184984,0.0516136859774359,-0.0433834602746875,-0.0347801596317576,0.0564426447782107,0.0719566989920035,0.0136266873218472,-0.0404445576910805,-0.111268545441353,-0.00801227374473434,-0.0258343554727301,-0.0353965054092558,-0.035167755154353,-0.0389242781429584,-0.0420402839516256,0.00675508918481271,0.0455679335757422,0.00843088966663226,"All Other Personal Services","8"
"Austin",813110,16039,16383,16623,16633,16232,16527,17836,18218,17987,18156,17684,18761,19218,19153,19216,19188,0.0133499698486318,0.969368192913723,0.00601243271086571,0.017140170482401,0.0184934926910028,0.0157752562285292,0.0226561348672225,0.0136249589263722,0.0101635738624584,0.0107447594443875,0.0126412508846663,0.0114130739313643,-0.000287857911950275,0.0073465876365435,0.00706303580247392,0.00603620237986124,0.00504392282070154,0.00672718888899615,0.00179274873821922,-0.000695767872769149,-0.00195890323153836,-0.000893743092190924,-0.00106951964018709,-0.00117316035176616,"Religious Organizations","8"
"Austin",813211,355,396,478,464,475,484,498,657,719,711,783,725,699,716,773,749,0.000537027825405515,0.66208052511115,0.0639553475476149,0.0469039330126795,0.0656816668714193,0.091546350539542,0.0840147664962871,0.100989760873446,0.0780073768646166,0.0124704604915873,-0.000835888602399137,0.016861907580376,-0.00634980405792411,0.0860472091827778,0.0634252485653442,0.133982069901625,0.0642943732078356,0.0543836653813745,0.052370964936364,0.0680682965817327,-0.0272366330541897,0.0209695339182265,0.0253858058921439,-0.00993895198332072,"Grantmaking Foundations","8"
"Austin",813212,747,778,624,579,599,859,1003,1072,1120,1088,1095,978,986,907,917,853,0.000637069231431898,1.38934332570043,0.0283347510779866,0.0521175554077393,0.114299765530571,0.141058450891718,0.126783333444179,0.0497459096267601,-0.00503550271966635,-0.0165859111219397,-0.041310760326687,-0.0336196556322692,-0.014432336596651,-0.00532283432307301,-0.00763992785482115,0.0229337342889615,0.0228768720577142,0.0125207903291249,0.00993571325241116,0.009341477608235,-0.00172306037086301,0.00498613150879645,0.0133881977406367,0.000547311941784466,"Voluntary Health Organizations","8"
"Austin",813219,217,347,257,192,159,165,169,267,263,272,309,306,315,335,340,367,0.000236208875340071,0.843501873565115,-0.0533164251788943,-0.134012853583267,0.00766373191411862,0.0649541344927227,0.113356774250815,0.133691543262165,0.126074034330863,0.0336175114397219,0.0495854743940849,0.0456395525912732,0.0152076088601622,-0.0296672471542692,-0.0415053438808108,0.00652305017061083,0.0173670678254936,0.0104200680000979,0.0043995918017472,0.000606538148266722,0.00869713048341558,0.0134019330395811,0.0149127899419086,0.00448569459783234,"Other Grantmaking and Giving Services","8"
"Austin",813311,180,172,209,244,242,225,315,319,335,334,325,360,342,404,391,377,0.000271640206641082,0.865216891429977,0.0456395525912732,0.128642555624076,0.0882505100778437,0.0654449030875299,0.0665622794830143,0.0763169225148108,0.0270660870893518,0.0140213162142231,0.0381672191617382,0.0320151151360082,-0.00746954585827026,0.0301892357468572,0.0312643666475791,0.0662486311301431,0.0321287943115913,0.0397692880708227,0.0374563524639808,0.0343979127948428,0.0184498096144157,0.0403252368792186,0.0401318601329506,-0.000494484706905503,"Human Rights Organizations","8"
"Austin",813312,390,484,410,471,554,465,440,405,518,527,514,489,441,478,471,466,0.000327218765544628,0.566242163347631,0.0358042035802142,-0.0188815042737357,-0.00245100987650948,0.0192055279650494,-0.00994306523271338,0.0202392636288382,0.0213421059117349,0.0171774256348884,-0.0159444221338387,-0.0222179542646616,-0.00222367033555155,0.0560397218489119,0.0625740911071053,0.0913742319184128,0.0557613636575218,0.0413577748789695,0.0469302073450553,0.0383311203204066,0.0236744636472621,0.0229821318024184,0.0279296854273414,-0.00554758292016943,"Environment, Conservation and Wildlife Organizations","8"
"Austin",813319,378,419,409,264,375,373,394,338,440,454,443,442,544,648,671,709,0.000466165162803494,0.989082158166004,-0.00265961214328791,-0.0122286173854449,-0.0374159116453623,0.10756634324829,0.0389745679779439,0.0349967328857907,0.0232581432253298,0.0998575487418827,0.0804992403257738,0.0812679581136651,0.0111145939579776,-0.00770867347147264,-0.0156812744104134,0.0520312569820265,0.0348746978979557,0.0340276682057545,0.0325244572336001,0.0177249433610496,0.00313425495523378,0.020344725869283,0.0110243703352835,0.000747526736374811,"Other Social Advocacy Organizations","8"
"Austin",813410,2444,2491,2457,2280,2815,2686,3064,2557,1765,1858,2008,1838,2211,2199,2097,2082,0.0014568529752592,0.742523310604969,0.0190628305399441,0.0422766458171471,0.00801063536816948,-0.049916069614921,-0.0797338195777689,-0.056522516435037,-0.0971588418093708,-0.028659263127676,0.0449514282964736,0.0244966535876909,-0.0014196280068778,-0.00477658282562221,-0.00409238151686286,-0.0397667443268128,-0.0507400491986251,-0.0578307716028166,-0.0620093866200349,-0.0592026745930962,-0.0189816787751805,-0.00938677251257547,-0.00308444606169489,0.000318347457350833,"Civic and Social Organizations","8"
"Austin",813910,2088,2021,2092,2268,2278,2352,2460,1924,1991,1949,1904,1544,1611,1556,1595,1525,0.00110809751813945,1.20834209805238,0.0240976383297509,0.0400967964216379,-0.0166034564359869,-0.0257158396566197,-0.0307147055423047,-0.0413812366370623,-0.0889495273308187,-0.0348871578506772,-0.0481080227129379,-0.0392956223599579,-0.00896823746266797,0.0190341416953284,0.0240836145710206,0.016982110481361,-0.0115770403194196,-0.0170525027261423,-0.0194833273589631,-0.0211824841499199,-0.0107924425897854,-0.0118470493481393,-0.00348914880688567,-0.00378390414202484,"Business Associations","8"
"Austin",813930,679,768,828,671,812,784,629,590,689,630,655,610,742,703,794,819,0.000551617197117696,0.447713110458968,0.0291750701271083,-0.0391449321617838,-0.0655322129779699,0.0053084670534238,-0.0494895321823988,-0.035316062253832,-0.0061156825234322,0.046912484263083,0.004031227787058,0.0473600168013646,0.00610922513402099,0.0286015550191001,0.0133074263519641,-0.00000689886720661725,-0.0149226945038283,-0.0171639819894626,-0.0285414762286897,-0.0227482792929148,-0.0260200656258003,-0.0187692084561339,-0.0168949301127131,-0.0048419690438937,"Labor Unions and Similar Labor Organizations","8"
"Austin",813940,142,256,153,293,224,313,226,211,162,240,172,243,200,418,296,299,0.000205640667943121,2.62173133915609,0.17125430085814,-0.0246203401311423,0.0663952572331927,-0.111761734305391,0.0138942140146645,-0.112850480065826,0.0146110010257228,-0.0106510252054103,0.208738216767302,0.0428361890406388,0.00209023631303902,0.174441660495335,0.0206792552622197,0.10622146026328,-0.0518095573372073,-0.00570821602510674,-0.108325286408528,0.0473971226278151,-0.0635297578455529,0.00312572579844006,-0.0752038924144843,-0.0183238654755597,"Political Organizations","8"
"Austin",813990,776,814,862,993,1094,1213,677,669,671,689,675,661,700,696,705,705,0.000489786050337501,0.451628297968795,0.0934522332645291,-0.0361868381051923,-0.0494307298392955,-0.0753983708410547,-0.0883242983067634,-0.110617470053594,-0.00477206396065832,0.00910041423027597,0.00734293275210907,0.00460186255616057,-0.0000769907341332761,0.00339735908812777,-0.00360531511087647,0.0034525657840474,-0.00846794757804492,-0.0147387889899743,-0.0162509600954592,-0.00341675148561782,-0.00495531116266923,-0.000244668900931111,-0.00206810906086974,-0.000327652469291799,"Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)","8"
